bin,layer,target,fold,r2,n_train_episodes,n_test_episodes,n_test_windows
med,23,contact_force_log1p_mag,4,0.07103747129440308,667,166,21414
high,0,ee_velocity,0,-0.002990483772009611,646,162,20898
high,0,ee_velocity,1,-0.005363902077078819,646,162,20898
high,0,ee_velocity,2,-0.004963284358382225,646,162,20898
high,0,ee_velocity,3,-0.00568747753277421,647,161,20769
high,0,ee_velocity,4,-0.0064270650036633015,647,161,20769
high,0,ee_acceleration,0,-0.0009167076204903424,646,162,20898
high,0,ee_acceleration,1,-0.0025066803209483624,646,162,20898
high,0,ee_acceleration,2,-0.0015347528969869018,646,162,20898
high,0,ee_acceleration,3,-0.0017586724134162068,647,161,20769
high,0,ee_acceleration,4,-0.0014826636761426926,647,161,20769
high,0,contact_flag,0,1.0,646,162,20898
high,0,contact_flag,1,1.0,646,162,20898
high,0,contact_flag,2,1.0,646,162,20898
high,0,contact_flag,3,1.0,647,161,20769
high,0,contact_flag,4,1.0,647,161,20769
high,0,contact_force_log1p_mag,0,0.020572245121002197,646,162,20898
high,0,contact_force_log1p_mag,1,0.025555849075317383,646,162,20898
high,0,contact_force_log1p_mag,2,0.023067891597747803,646,162,20898
high,0,contact_force_log1p_mag,3,0.012357234954833984,647,161,20769
high,0,contact_force_log1p_mag,4,0.019138216972351074,647,161,20769
high,1,ee_velocity,0,-0.0006173650617711246,646,162,20898
high,1,ee_velocity,1,-0.009110444225370884,646,162,20898
high,1,ee_velocity,2,-0.009501497261226177,646,162,20898
high,1,ee_velocity,3,-0.004989455454051495,647,161,20769
high,1,ee_velocity,4,-0.007416448090225458,647,161,20769
high,1,ee_acceleration,0,0.004738076590001583,646,162,20898
high,1,ee_acceleration,1,-0.0014482992701232433,646,162,20898
high,1,ee_acceleration,2,0.0021638716571033,646,162,20898
high,1,ee_acceleration,3,-0.0040575722232460976,647,161,20769
high,1,ee_acceleration,4,0.0015084611950442195,647,161,20769
high,1,contact_flag,0,1.0,646,162,20898
high,1,contact_flag,1,1.0,646,162,20898
high,1,contact_flag,2,1.0,646,162,20898
high,1,contact_flag,3,1.0,647,161,20769
high,1,contact_flag,4,1.0,647,161,20769
high,1,contact_force_log1p_mag,0,0.01905214786529541,646,162,20898
high,1,contact_force_log1p_mag,1,0.020924687385559082,646,162,20898
high,1,contact_force_log1p_mag,2,0.020558059215545654,646,162,20898
high,1,contact_force_log1p_mag,3,0.033410072326660156,647,161,20769
high,1,contact_force_log1p_mag,4,0.028168141841888428,647,161,20769
high,2,ee_velocity,0,0.004170306026935577,646,162,20898
high,2,ee_velocity,1,-0.005214252974838018,646,162,20898
high,2,ee_velocity,2,-0.008882410824298859,646,162,20898
high,2,ee_velocity,3,-0.0063516017980873585,647,161,20769
high,2,ee_velocity,4,-0.014126980677247047,647,161,20769
high,2,ee_acceleration,0,0.006374352611601353,646,162,20898
high,2,ee_acceleration,1,0.0003107381926383823,646,162,20898
high,2,ee_acceleration,2,0.0023618328850716352,646,162,20898
high,2,ee_acceleration,3,-0.003905664896592498,647,161,20769
high,2,ee_acceleration,4,0.0026333872228860855,647,161,20769
high,2,contact_flag,0,1.0,646,162,20898
high,2,contact_flag,1,1.0,646,162,20898
high,2,contact_flag,2,1.0,646,162,20898
high,2,contact_flag,3,1.0,647,161,20769
high,2,contact_flag,4,1.0,647,161,20769
high,2,contact_force_log1p_mag,0,0.01803821325302124,646,162,20898
high,2,contact_force_log1p_mag,1,0.019042134284973145,646,162,20898
high,2,contact_force_log1p_mag,2,0.015603840351104736,646,162,20898
high,2,contact_force_log1p_mag,3,0.0314030647277832,647,161,20769
high,2,contact_force_log1p_mag,4,0.02521759271621704,647,161,20769
high,3,ee_velocity,0,0.006678603123873472,646,162,20898
high,3,ee_velocity,1,0.0015211893478408456,646,162,20898
high,3,ee_velocity,2,-0.0017499587265774608,646,162,20898
high,3,ee_velocity,3,-0.004147528670728207,647,161,20769
high,3,ee_velocity,4,-0.003064108081161976,647,161,20769
high,3,ee_acceleration,0,0.006387949921190739,646,162,20898
high,3,ee_acceleration,1,0.0022960184141993523,646,162,20898
high,3,ee_acceleration,2,0.0035178952384740114,646,162,20898
high,3,ee_acceleration,3,-0.0022232402116060257,647,161,20769
high,3,ee_acceleration,4,0.004900162573903799,647,161,20769
high,3,contact_flag,0,1.0,646,162,20898
high,3,contact_flag,1,1.0,646,162,20898
high,3,contact_flag,2,1.0,646,162,20898
high,3,contact_flag,3,1.0,647,161,20769
high,3,contact_flag,4,1.0,647,161,20769
high,3,contact_force_log1p_mag,0,0.02232128381729126,646,162,20898
high,3,contact_force_log1p_mag,1,0.01856476068496704,646,162,20898
high,3,contact_force_log1p_mag,2,0.013758540153503418,646,162,20898
high,3,contact_force_log1p_mag,3,0.03221011161804199,647,161,20769
high,3,contact_force_log1p_mag,4,0.03734058141708374,647,161,20769
high,4,ee_velocity,0,0.021697834134101868,646,162,20898
high,4,ee_velocity,1,0.012416611425578594,646,162,20898
high,4,ee_velocity,2,0.011419550515711308,646,162,20898
high,4,ee_velocity,3,0.005556553602218628,647,161,20769
high,4,ee_velocity,4,0.0020027258433401585,647,161,20769
high,4,ee_acceleration,0,0.010667532682418823,646,162,20898
high,4,ee_acceleration,1,0.006438765209168196,646,162,20898
high,4,ee_acceleration,2,0.0059514096938073635,646,162,20898
high,4,ee_acceleration,3,-0.001122338930144906,647,161,20769
high,4,ee_acceleration,4,0.006072297226637602,647,161,20769
high,4,contact_flag,0,1.0,646,162,20898
high,4,contact_flag,1,1.0,646,162,20898
high,4,contact_flag,2,1.0,646,162,20898
high,4,contact_flag,3,1.0,647,161,20769
high,4,contact_flag,4,1.0,647,161,20769
high,4,contact_force_log1p_mag,0,0.03522539138793945,646,162,20898
high,4,contact_force_log1p_mag,1,0.030159413814544678,646,162,20898
high,4,contact_force_log1p_mag,2,0.02616780996322632,646,162,20898
high,4,contact_force_log1p_mag,3,0.03436332941055298,647,161,20769
high,4,contact_force_log1p_mag,4,0.04265099763870239,647,161,20769
high,5,ee_velocity,0,0.048901356756687164,646,162,20898
high,5,ee_velocity,1,0.03774964436888695,646,162,20898
high,5,ee_velocity,2,0.037612102925777435,646,162,20898
high,5,ee_velocity,3,0.03161151707172394,647,161,20769
high,5,ee_velocity,4,0.030764250084757805,647,161,20769
high,5,ee_acceleration,0,0.01716625690460205,646,162,20898
high,5,ee_acceleration,1,0.012697181664407253,646,162,20898
high,5,ee_acceleration,2,0.011188059113919735,646,162,20898
high,5,ee_acceleration,3,0.004723303485661745,647,161,20769
high,5,ee_acceleration,4,0.01352959405630827,647,161,20769
high,5,contact_flag,0,1.0,646,162,20898
high,5,contact_flag,1,1.0,646,162,20898
high,5,contact_flag,2,1.0,646,162,20898
high,5,contact_flag,3,1.0,647,161,20769
high,5,contact_flag,4,1.0,647,161,20769
high,5,contact_force_log1p_mag,0,0.039943814277648926,646,162,20898
high,5,contact_force_log1p_mag,1,0.03653252124786377,646,162,20898
high,5,contact_force_log1p_mag,2,0.03085184097290039,646,162,20898
high,5,contact_force_log1p_mag,3,0.0415499210357666,647,161,20769
high,5,contact_force_log1p_mag,4,0.04327279329299927,647,161,20769
high,6,ee_velocity,0,0.05829186737537384,646,162,20898
high,6,ee_velocity,1,0.0444645881652832,646,162,20898
high,6,ee_velocity,2,0.04312006011605263,646,162,20898
high,6,ee_velocity,3,0.03879128396511078,647,161,20769
high,6,ee_velocity,4,0.03237873315811157,647,161,20769
high,6,ee_acceleration,0,0.019431786611676216,646,162,20898
high,6,ee_acceleration,1,0.012008942663669586,646,162,20898
high,6,ee_acceleration,2,0.01427365094423294,646,162,20898
high,6,ee_acceleration,3,0.007095508277416229,647,161,20769
high,6,ee_acceleration,4,0.01370453741401434,647,161,20769
high,6,contact_flag,0,1.0,646,162,20898
high,6,contact_flag,1,1.0,646,162,20898
high,6,contact_flag,2,1.0,646,162,20898
high,6,contact_flag,3,1.0,647,161,20769
high,6,contact_flag,4,1.0,647,161,20769
high,6,contact_force_log1p_mag,0,0.043453752994537354,646,162,20898
high,6,contact_force_log1p_mag,1,0.04021209478378296,646,162,20898
high,6,contact_force_log1p_mag,2,0.029371261596679688,646,162,20898
high,6,contact_force_log1p_mag,3,0.042208194732666016,647,161,20769
high,6,contact_force_log1p_mag,4,0.04636865854263306,647,161,20769
high,7,ee_velocity,0,0.07825252413749695,646,162,20898
high,7,ee_velocity,1,0.06227276846766472,646,162,20898
high,7,ee_velocity,2,0.06279907375574112,646,162,20898
high,7,ee_velocity,3,0.04867921397089958,647,161,20769
high,7,ee_velocity,4,0.05205522105097771,647,161,20769
high,7,ee_acceleration,0,0.023418501019477844,646,162,20898
high,7,ee_acceleration,1,0.01752869226038456,646,162,20898
high,7,ee_acceleration,2,0.017617391422390938,646,162,20898
high,7,ee_acceleration,3,0.007990209385752678,647,161,20769
high,7,ee_acceleration,4,0.017986008897423744,647,161,20769
high,7,contact_flag,0,1.0,646,162,20898
high,7,contact_flag,1,1.0,646,162,20898
high,7,contact_flag,2,1.0,646,162,20898
high,7,contact_flag,3,1.0,647,161,20769
high,7,contact_flag,4,1.0,647,161,20769
high,7,contact_force_log1p_mag,0,0.05137449502944946,646,162,20898
high,7,contact_force_log1p_mag,1,0.04222971200942993,646,162,20898
high,7,contact_force_log1p_mag,2,0.03629624843597412,646,162,20898
high,7,contact_force_log1p_mag,3,0.04043114185333252,647,161,20769
high,7,contact_force_log1p_mag,4,0.047320008277893066,647,161,20769
high,8,ee_velocity,0,0.07373248040676117,646,162,20898
high,8,ee_velocity,1,0.05785774067044258,646,162,20898
high,8,ee_velocity,2,0.05502555891871452,646,162,20898
high,8,ee_velocity,3,0.051501478999853134,647,161,20769
high,8,ee_velocity,4,0.041624974459409714,647,161,20769
high,8,ee_acceleration,0,0.020503127947449684,646,162,20898
high,8,ee_acceleration,1,0.0173956248909235,646,162,20898
high,8,ee_acceleration,2,0.015851940959692,646,162,20898
high,8,ee_acceleration,3,0.006590206641703844,647,161,20769
high,8,ee_acceleration,4,0.016741080209612846,647,161,20769
high,8,contact_flag,0,1.0,646,162,20898
high,8,contact_flag,1,1.0,646,162,20898
high,8,contact_flag,2,1.0,646,162,20898
high,8,contact_flag,3,1.0,647,161,20769
high,8,contact_flag,4,1.0,647,161,20769
high,8,contact_force_log1p_mag,0,0.061674535274505615,646,162,20898
high,8,contact_force_log1p_mag,1,0.04525315761566162,646,162,20898
high,8,contact_force_log1p_mag,2,0.04044938087463379,646,162,20898
high,8,contact_force_log1p_mag,3,0.03549909591674805,647,161,20769
high,8,contact_force_log1p_mag,4,0.0485076904296875,647,161,20769
high,9,ee_velocity,0,0.08190248906612396,646,162,20898
high,9,ee_velocity,1,0.06550320982933044,646,162,20898
high,9,ee_velocity,2,0.06613446027040482,646,162,20898
high,9,ee_velocity,3,0.05250958353281021,647,161,20769
high,9,ee_velocity,4,0.053400084376335144,647,161,20769
high,9,ee_acceleration,0,0.027391638606786728,646,162,20898
high,9,ee_acceleration,1,0.01980334334075451,646,162,20898
high,9,ee_acceleration,2,0.020187929272651672,646,162,20898
high,9,ee_acceleration,3,0.010383255779743195,647,161,20769
high,9,ee_acceleration,4,0.02488681487739086,647,161,20769
high,9,contact_flag,0,1.0,646,162,20898
high,9,contact_flag,1,1.0,646,162,20898
high,9,contact_flag,2,1.0,646,162,20898
high,9,contact_flag,3,1.0,647,161,20769
high,9,contact_flag,4,1.0,647,161,20769
high,9,contact_force_log1p_mag,0,0.060080111026763916,646,162,20898
high,9,contact_force_log1p_mag,1,0.049239277839660645,646,162,20898
high,9,contact_force_log1p_mag,2,0.0369839072227478,646,162,20898
high,9,contact_force_log1p_mag,3,0.04342705011367798,647,161,20769
high,9,contact_force_log1p_mag,4,0.046643853187561035,647,161,20769
high,10,ee_velocity,0,0.0940139889717102,646,162,20898
high,10,ee_velocity,1,0.07969235628843307,646,162,20898
high,10,ee_velocity,2,0.0818512812256813,646,162,20898
high,10,ee_velocity,3,0.060624051839113235,647,161,20769
high,10,ee_velocity,4,0.07287094742059708,647,161,20769
high,10,ee_acceleration,0,0.03191965073347092,646,162,20898
high,10,ee_acceleration,1,0.02453422360122204,646,162,20898
high,10,ee_acceleration,2,0.023762479424476624,646,162,20898
high,10,ee_acceleration,3,0.01430197712033987,647,161,20769
high,10,ee_acceleration,4,0.02781549282371998,647,161,20769
high,10,contact_flag,0,1.0,646,162,20898
high,10,contact_flag,1,1.0,646,162,20898
high,10,contact_flag,2,1.0,646,162,20898
high,10,contact_flag,3,1.0,647,161,20769
high,10,contact_flag,4,1.0,647,161,20769
high,10,contact_force_log1p_mag,0,0.05748093128204346,646,162,20898
high,10,contact_force_log1p_mag,1,0.055477261543273926,646,162,20898
high,10,contact_force_log1p_mag,2,0.039996445178985596,646,162,20898
high,10,contact_force_log1p_mag,3,0.040621161460876465,647,161,20769
high,10,contact_force_log1p_mag,4,0.05109685659408569,647,161,20769
high,11,ee_velocity,0,0.09775207191705704,646,162,20898
high,11,ee_velocity,1,0.0759158506989479,646,162,20898
high,11,ee_velocity,2,0.08448056131601334,646,162,20898
high,11,ee_velocity,3,0.06431008130311966,647,161,20769
high,11,ee_velocity,4,0.07976896315813065,647,161,20769
high,11,ee_acceleration,0,0.028249001130461693,646,162,20898
high,11,ee_acceleration,1,0.022276652976870537,646,162,20898
high,11,ee_acceleration,2,0.0213311817497015,646,162,20898
high,11,ee_acceleration,3,0.012802322395145893,647,161,20769
high,11,ee_acceleration,4,0.027391083538532257,647,161,20769
high,11,contact_flag,0,1.0,646,162,20898
high,11,contact_flag,1,1.0,646,162,20898
high,11,contact_flag,2,1.0,646,162,20898
high,11,contact_flag,3,1.0,647,161,20769
high,11,contact_flag,4,1.0,647,161,20769
high,11,contact_force_log1p_mag,0,0.05707502365112305,646,162,20898
high,11,contact_force_log1p_mag,1,0.056415557861328125,646,162,20898
high,11,contact_force_log1p_mag,2,0.038827598094940186,646,162,20898
high,11,contact_force_log1p_mag,3,0.04336369037628174,647,161,20769
high,11,contact_force_log1p_mag,4,0.04942828416824341,647,161,20769
high,12,ee_velocity,0,0.08730699121952057,646,162,20898
high,12,ee_velocity,1,0.06976737827062607,646,162,20898
high,12,ee_velocity,2,0.07483439147472382,646,162,20898
high,12,ee_velocity,3,0.06096262112259865,647,161,20769
high,12,ee_velocity,4,0.06728217005729675,647,161,20769
high,12,ee_acceleration,0,0.026790494099259377,646,162,20898
high,12,ee_acceleration,1,0.02135167270898819,646,162,20898
high,12,ee_acceleration,2,0.020707421004772186,646,162,20898
high,12,ee_acceleration,3,0.01041182316839695,647,161,20769
high,12,ee_acceleration,4,0.023938853293657303,647,161,20769
high,12,contact_flag,0,1.0,646,162,20898
high,12,contact_flag,1,1.0,646,162,20898
high,12,contact_flag,2,1.0,646,162,20898
high,12,contact_flag,3,1.0,647,161,20769
high,12,contact_flag,4,1.0,647,161,20769
high,12,contact_force_log1p_mag,0,0.05675143003463745,646,162,20898
high,12,contact_force_log1p_mag,1,0.052452921867370605,646,162,20898
high,12,contact_force_log1p_mag,2,0.041555702686309814,646,162,20898
high,12,contact_force_log1p_mag,3,0.04641067981719971,647,161,20769
high,12,contact_force_log1p_mag,4,0.052298903465270996,647,161,20769
high,13,ee_velocity,0,0.1016312837600708,646,162,20898
high,13,ee_velocity,1,0.08436188101768494,646,162,20898
high,13,ee_velocity,2,0.08305970579385757,646,162,20898
high,13,ee_velocity,3,0.07401280850172043,647,161,20769
high,13,ee_velocity,4,0.08132824301719666,647,161,20769
high,13,ee_acceleration,0,0.03077225387096405,646,162,20898
high,13,ee_acceleration,1,0.02420607954263687,646,162,20898
high,13,ee_acceleration,2,0.023725353181362152,646,162,20898
high,13,ee_acceleration,3,0.013555278070271015,647,161,20769
high,13,ee_acceleration,4,0.030004363507032394,647,161,20769
high,13,contact_flag,0,1.0,646,162,20898
high,13,contact_flag,1,1.0,646,162,20898
high,13,contact_flag,2,1.0,646,162,20898
high,13,contact_flag,3,1.0,647,161,20769
high,13,contact_flag,4,1.0,647,161,20769
high,13,contact_force_log1p_mag,0,0.05547356605529785,646,162,20898
high,13,contact_force_log1p_mag,1,0.0501631498336792,646,162,20898
high,13,contact_force_log1p_mag,2,0.03682887554168701,646,162,20898
high,13,contact_force_log1p_mag,3,0.047616779804229736,647,161,20769
high,13,contact_force_log1p_mag,4,0.05616229772567749,647,161,20769
high,14,ee_velocity,0,0.10583457350730896,646,162,20898
high,14,ee_velocity,1,0.08823347091674805,646,162,20898
high,14,ee_velocity,2,0.09027399867773056,646,162,20898
high,14,ee_velocity,3,0.07588496059179306,647,161,20769
high,14,ee_velocity,4,0.08828027546405792,647,161,20769
high,14,ee_acceleration,0,0.0298035629093647,646,162,20898
high,14,ee_acceleration,1,0.023091915994882584,646,162,20898
high,14,ee_acceleration,2,0.023734740912914276,646,162,20898
high,14,ee_acceleration,3,0.014533021487295628,647,161,20769
high,14,ee_acceleration,4,0.02760176919400692,647,161,20769
high,14,contact_flag,0,1.0,646,162,20898
high,14,contact_flag,1,1.0,646,162,20898
high,14,contact_flag,2,1.0,646,162,20898
high,14,contact_flag,3,1.0,647,161,20769
high,14,contact_flag,4,1.0,647,161,20769
high,14,contact_force_log1p_mag,0,0.061446189880371094,646,162,20898
high,14,contact_force_log1p_mag,1,0.05084359645843506,646,162,20898
high,14,contact_force_log1p_mag,2,0.039812564849853516,646,162,20898
high,14,contact_force_log1p_mag,3,0.0495336651802063,647,161,20769
high,14,contact_force_log1p_mag,4,0.054141461849212646,647,161,20769
high,15,ee_velocity,0,0.1419287919998169,646,162,20898
high,15,ee_velocity,1,0.12297872453927994,646,162,20898
high,15,ee_velocity,2,0.12039133906364441,646,162,20898
high,15,ee_velocity,3,0.100519098341465,647,161,20769
high,15,ee_velocity,4,0.10860595852136612,647,161,20769
high,15,ee_acceleration,0,0.031233087182044983,646,162,20898
high,15,ee_acceleration,1,0.02672477997839451,646,162,20898
high,15,ee_acceleration,2,0.0213486235588789,646,162,20898
high,15,ee_acceleration,3,0.015260502696037292,647,161,20769
high,15,ee_acceleration,4,0.030344894155859947,647,161,20769
high,15,contact_flag,0,1.0,646,162,20898
high,15,contact_flag,1,1.0,646,162,20898
high,15,contact_flag,2,1.0,646,162,20898
high,15,contact_flag,3,1.0,647,161,20769
high,15,contact_flag,4,1.0,647,161,20769
high,15,contact_force_log1p_mag,0,0.06432235240936279,646,162,20898
high,15,contact_force_log1p_mag,1,0.05666857957839966,646,162,20898
high,15,contact_force_log1p_mag,2,0.044734179973602295,646,162,20898
high,15,contact_force_log1p_mag,3,0.049620747566223145,647,161,20769
high,15,contact_force_log1p_mag,4,0.055508434772491455,647,161,20769
high,16,ee_velocity,0,0.16509023308753967,646,162,20898
high,16,ee_velocity,1,0.14713510870933533,646,162,20898
high,16,ee_velocity,2,0.1427169144153595,646,162,20898
high,16,ee_velocity,3,0.11987785249948502,647,161,20769
high,16,ee_velocity,4,0.141416996717453,647,161,20769
high,16,ee_acceleration,0,0.034126490354537964,646,162,20898
high,16,ee_acceleration,1,0.028355542570352554,646,162,20898
high,16,ee_acceleration,2,0.02620304934680462,646,162,20898
high,16,ee_acceleration,3,0.018054859712719917,647,161,20769
high,16,ee_acceleration,4,0.03129076212644577,647,161,20769
high,16,contact_flag,0,1.0,646,162,20898
high,16,contact_flag,1,1.0,646,162,20898
high,16,contact_flag,2,1.0,646,162,20898
high,16,contact_flag,3,1.0,647,161,20769
high,16,contact_flag,4,1.0,647,161,20769
high,16,contact_force_log1p_mag,0,0.06369328498840332,646,162,20898
high,16,contact_force_log1p_mag,1,0.05568504333496094,646,162,20898
high,16,contact_force_log1p_mag,2,0.04816901683807373,646,162,20898
high,16,contact_force_log1p_mag,3,0.04803597927093506,647,161,20769
high,16,contact_force_log1p_mag,4,0.05327606201171875,647,161,20769
high,17,ee_velocity,0,0.18768619000911713,646,162,20898
high,17,ee_velocity,1,0.16327889263629913,646,162,20898
high,17,ee_velocity,2,0.16258753836154938,646,162,20898
high,17,ee_velocity,3,0.13687072694301605,647,161,20769
high,17,ee_velocity,4,0.15943346917629242,647,161,20769
high,17,ee_acceleration,0,0.038390908390283585,646,162,20898
high,17,ee_acceleration,1,0.030220044776797295,646,162,20898
high,17,ee_acceleration,2,0.028234053403139114,646,162,20898
high,17,ee_acceleration,3,0.019321735948324203,647,161,20769
high,17,ee_acceleration,4,0.03620115667581558,647,161,20769
high,17,contact_flag,0,1.0,646,162,20898
high,17,contact_flag,1,1.0,646,162,20898
high,17,contact_flag,2,1.0,646,162,20898
high,17,contact_flag,3,1.0,647,161,20769
high,17,contact_flag,4,1.0,647,161,20769
high,17,contact_force_log1p_mag,0,0.06529045104980469,646,162,20898
high,17,contact_force_log1p_mag,1,0.0634990930557251,646,162,20898
high,17,contact_force_log1p_mag,2,0.04485255479812622,646,162,20898
high,17,contact_force_log1p_mag,3,0.048308610916137695,647,161,20769
high,17,contact_force_log1p_mag,4,0.057614922523498535,647,161,20769
high,18,ee_velocity,0,0.18866655230522156,646,162,20898
high,18,ee_velocity,1,0.16886593401432037,646,162,20898
high,18,ee_velocity,2,0.16631919145584106,646,162,20898
high,18,ee_velocity,3,0.1382981538772583,647,161,20769
high,18,ee_velocity,4,0.1668204814195633,647,161,20769
high,18,ee_acceleration,0,0.038701094686985016,646,162,20898
high,18,ee_acceleration,1,0.03348355367779732,646,162,20898
high,18,ee_acceleration,2,0.02945992723107338,646,162,20898
high,18,ee_acceleration,3,0.019572440534830093,647,161,20769
high,18,ee_acceleration,4,0.03434927389025688,647,161,20769
high,18,contact_flag,0,1.0,646,162,20898
high,18,contact_flag,1,1.0,646,162,20898
high,18,contact_flag,2,1.0,646,162,20898
high,18,contact_flag,3,1.0,647,161,20769
high,18,contact_flag,4,1.0,647,161,20769
high,18,contact_force_log1p_mag,0,0.06617116928100586,646,162,20898
high,18,contact_force_log1p_mag,1,0.06134384870529175,646,162,20898
high,18,contact_force_log1p_mag,2,0.04988408088684082,646,162,20898
high,18,contact_force_log1p_mag,3,0.05240809917449951,647,161,20769
high,18,contact_force_log1p_mag,4,0.05571192502975464,647,161,20769
high,19,ee_velocity,0,0.18388605117797852,646,162,20898
high,19,ee_velocity,1,0.16944624483585358,646,162,20898
high,19,ee_velocity,2,0.15910382568836212,646,162,20898
high,19,ee_velocity,3,0.13431499898433685,647,161,20769
high,19,ee_velocity,4,0.16215290129184723,647,161,20769
high,19,ee_acceleration,0,0.041601840406656265,646,162,20898
high,19,ee_acceleration,1,0.036351144313812256,646,162,20898
high,19,ee_acceleration,2,0.02850501611828804,646,162,20898
high,19,ee_acceleration,3,0.020042385905981064,647,161,20769
high,19,ee_acceleration,4,0.03557926043868065,647,161,20769
high,19,contact_flag,0,1.0,646,162,20898
high,19,contact_flag,1,1.0,646,162,20898
high,19,contact_flag,2,1.0,646,162,20898
high,19,contact_flag,3,1.0,647,161,20769
high,19,contact_flag,4,1.0,647,161,20769
high,19,contact_force_log1p_mag,0,0.06687074899673462,646,162,20898
high,19,contact_force_log1p_mag,1,0.06166565418243408,646,162,20898
high,19,contact_force_log1p_mag,2,0.04589712619781494,646,162,20898
high,19,contact_force_log1p_mag,3,0.05128061771392822,647,161,20769
high,19,contact_force_log1p_mag,4,0.05264711380004883,647,161,20769
high,20,ee_velocity,0,0.19230738282203674,646,162,20898
high,20,ee_velocity,1,0.17180916666984558,646,162,20898
high,20,ee_velocity,2,0.1663973331451416,646,162,20898
high,20,ee_velocity,3,0.13803169131278992,647,161,20769
high,20,ee_velocity,4,0.16721458733081818,647,161,20769
high,20,ee_acceleration,0,0.041180290281772614,646,162,20898
high,20,ee_acceleration,1,0.03979906812310219,646,162,20898
high,20,ee_acceleration,2,0.033714983612298965,646,162,20898
high,20,ee_acceleration,3,0.022518793120980263,647,161,20769
high,20,ee_acceleration,4,0.037883106619119644,647,161,20769
high,20,contact_flag,0,1.0,646,162,20898
high,20,contact_flag,1,1.0,646,162,20898
high,20,contact_flag,2,1.0,646,162,20898
high,20,contact_flag,3,1.0,647,161,20769
high,20,contact_flag,4,1.0,647,161,20769
high,20,contact_force_log1p_mag,0,0.06385380029678345,646,162,20898
high,20,contact_force_log1p_mag,1,0.05914086103439331,646,162,20898
high,20,contact_force_log1p_mag,2,0.0487743616104126,646,162,20898
high,20,contact_force_log1p_mag,3,0.04672515392303467,647,161,20769
high,20,contact_force_log1p_mag,4,0.056330204010009766,647,161,20769
high,21,ee_velocity,0,0.19749584794044495,646,162,20898
high,21,ee_velocity,1,0.17624838650226593,646,162,20898
high,21,ee_velocity,2,0.16973596811294556,646,162,20898
high,21,ee_velocity,3,0.14547282457351685,647,161,20769
high,21,ee_velocity,4,0.16871152818202972,647,161,20769
high,21,ee_acceleration,0,0.04511095583438873,646,162,20898
high,21,ee_acceleration,1,0.04235232621431351,646,162,20898
high,21,ee_acceleration,2,0.03757331520318985,646,162,20898
high,21,ee_acceleration,3,0.025161365047097206,647,161,20769
high,21,ee_acceleration,4,0.040505632758140564,647,161,20769
high,21,contact_flag,0,1.0,646,162,20898
high,21,contact_flag,1,1.0,646,162,20898
high,21,contact_flag,2,1.0,646,162,20898
high,21,contact_flag,3,1.0,647,161,20769
high,21,contact_flag,4,1.0,647,161,20769
high,21,contact_force_log1p_mag,0,0.06557059288024902,646,162,20898
high,21,contact_force_log1p_mag,1,0.06111961603164673,646,162,20898
high,21,contact_force_log1p_mag,2,0.05219292640686035,646,162,20898
high,21,contact_force_log1p_mag,3,0.04855769872665405,647,161,20769
high,21,contact_force_log1p_mag,4,0.05576014518737793,647,161,20769
high,22,ee_velocity,0,0.1972264051437378,646,162,20898
high,22,ee_velocity,1,0.1814332902431488,646,162,20898
high,22,ee_velocity,2,0.17047888040542603,646,162,20898
high,22,ee_velocity,3,0.1455143541097641,647,161,20769
high,22,ee_velocity,4,0.17094771564006805,647,161,20769
high,22,ee_acceleration,0,0.05108519643545151,646,162,20898
high,22,ee_acceleration,1,0.04727022349834442,646,162,20898
high,22,ee_acceleration,2,0.040050849318504333,646,162,20898
high,22,ee_acceleration,3,0.02982369437813759,647,161,20769
high,22,ee_acceleration,4,0.04441846162080765,647,161,20769
high,22,contact_flag,0,1.0,646,162,20898
high,22,contact_flag,1,1.0,646,162,20898
high,22,contact_flag,2,1.0,646,162,20898
high,22,contact_flag,3,1.0,647,161,20769
high,22,contact_flag,4,1.0,647,161,20769
high,22,contact_force_log1p_mag,0,0.0653371810913086,646,162,20898
high,22,contact_force_log1p_mag,1,0.059325456619262695,646,162,20898
high,22,contact_force_log1p_mag,2,0.04765397310256958,646,162,20898
high,22,contact_force_log1p_mag,3,0.043196916580200195,647,161,20769
high,22,contact_force_log1p_mag,4,0.05533027648925781,647,161,20769
high,23,ee_velocity,0,0.1996374875307083,646,162,20898
high,23,ee_velocity,1,0.17769624292850494,646,162,20898
high,23,ee_velocity,2,0.172596737742424,646,162,20898
high,23,ee_velocity,3,0.14296340942382812,647,161,20769
high,23,ee_velocity,4,0.17358142137527466,647,161,20769
high,23,ee_acceleration,0,0.04957028105854988,646,162,20898
high,23,ee_acceleration,1,0.043632153421640396,646,162,20898
high,23,ee_acceleration,2,0.03937927260994911,646,162,20898
high,23,ee_acceleration,3,0.029476476833224297,647,161,20769
high,23,ee_acceleration,4,0.042849037796258926,647,161,20769
high,23,contact_flag,0,1.0,646,162,20898
high,23,contact_flag,1,1.0,646,162,20898
high,23,contact_flag,2,1.0,646,162,20898
high,23,contact_flag,3,1.0,647,161,20769
high,23,contact_flag,4,1.0,647,161,20769
high,23,contact_force_log1p_mag,0,0.0663602352142334,646,162,20898
high,23,contact_force_log1p_mag,1,0.0597110390663147,646,162,20898
high,23,contact_force_log1p_mag,2,0.05011659860610962,646,162,20898
