representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,123,ood,699,56,0.5353183384070391
dino_mid,dinov2_large,15,123,ood,701,56,0.9200724592090264
dino_mid,dinov2_large,15,123,ood,702,56,0.7485692805333259
dino_mid,dinov2_large,15,123,ood,703,56,0.8933806740900514
dino_mid,dinov2_large,15,123,ood,704,56,-1.4785708182679276
dino_mid,dinov2_large,15,123,ood,705,56,-0.05828591982399267
dino_mid,dinov2_large,15,123,ood,707,56,0.909404459515558
dino_mid,dinov2_large,15,123,ood,708,56,0.4709997669135412
dino_mid,dinov2_large,15,123,ood,709,56,0.790150509575025
dino_mid,dinov2_large,15,123,ood,711,56,0.8661541974906658
dino_mid,dinov2_large,15,123,ood,712,56,0.8294460289732383
dino_mid,dinov2_large,15,123,ood,714,56,0.8169704562580937
dino_mid,dinov2_large,15,123,ood,717,56,0.6041569172779022
dino_mid,dinov2_large,15,123,ood,718,56,0.9108814356977615
dino_mid,dinov2_large,15,123,ood,719,56,-0.36916330399065744
dino_mid,dinov2_large,15,123,ood,722,56,0.8804207360454276
dino_mid,dinov2_large,15,123,ood,723,56,0.8775196841563876
dino_mid,dinov2_large,15,123,ood,725,56,0.8989845183646593
dino_mid,dinov2_large,15,123,ood,728,56,0.3031434669940273
dino_mid,dinov2_large,15,123,ood,730,56,0.9051941628748519
dino_mid,dinov2_large,15,123,ood,733,56,0.7607418482023968
dino_mid,dinov2_large,15,123,ood,735,56,-0.6586463960790798
dino_mid,dinov2_large,15,123,ood,738,56,0.831658371298704
dino_mid,dinov2_large,15,123,ood,739,56,0.7614015773258449
dino_mid,dinov2_large,15,123,ood,741,56,0.5167857194577796
dino_mid,dinov2_large,15,123,ood,746,56,0.6625449571044978
dino_mid,dinov2_large,15,123,ood,747,21,0.7148257782677387
dino_mid,dinov2_large,15,123,ood,749,56,0.309634058739795
dino_mid,dinov2_large,15,123,ood,750,56,0.8708567148401736
dino_mid,dinov2_large,15,123,ood,752,56,0.8986186254141237
dino_mid,dinov2_large,15,123,ood,754,56,0.88020588614663
dino_mid,dinov2_large,15,123,ood,755,56,0.8981187525602483
dino_mid,dinov2_large,15,123,ood,756,56,0.8068082457668619
dino_mid,dinov2_large,15,123,ood,757,56,0.8751500908169996
dino_mid,dinov2_large,15,123,ood,758,56,0.8606129729688043
dino_mid,dinov2_large,15,123,ood,759,56,0.8910112832497065
dino_mid,dinov2_large,15,123,ood,763,56,0.9102837069005756
dino_mid,dinov2_large,15,123,ood,765,56,-1.391222426194711
dino_mid,dinov2_large,15,123,ood,767,56,0.8938794754679256
dino_mid,dinov2_large,15,123,ood,768,56,0.22528855107785062
dino_mid,dinov2_large,15,123,ood,770,56,0.3937892930045688
dino_mid,dinov2_large,15,123,ood,771,56,0.840498199492156
dino_mid,dinov2_large,15,123,ood,772,56,0.8279890314417686
dino_mid,dinov2_large,15,123,ood,773,56,0.7803805419109493
dino_mid,dinov2_large,15,123,ood,774,56,0.4673163874401939
dino_mid,dinov2_large,15,123,ood,775,56,0.5579570218783527
dino_mid,dinov2_large,15,123,ood,776,56,0.8467171471846738
dino_mid,dinov2_large,15,123,ood,777,56,0.8132794909632333
dino_mid,dinov2_large,15,123,ood,779,56,0.7341480324965541
dino_mid,dinov2_large,15,123,ood,780,56,0.8112705453374629
dino_mid,dinov2_large,15,123,ood,783,56,0.7721957759554025
dino_mid,dinov2_large,15,123,ood,784,56,0.8714005134991448
dino_mid,dinov2_large,15,123,ood,787,56,0.8963262457941933
dino_mid,dinov2_large,15,123,ood,788,56,0.8368742696304191
dino_mid,dinov2_large,15,123,ood,789,56,0.8711561021586508
dino_mid,dinov2_large,15,123,ood,790,56,0.905980702783132
dino_mid,dinov2_large,15,123,ood,791,56,0.887551579976382
dino_mid,dinov2_large,15,123,ood,792,56,0.6848616242832499
dino_mid,dinov2_large,15,123,ood,793,56,0.8316523130712842
dino_mid,dinov2_large,15,123,ood,794,56,0.8923808528385835
dino_mid,dinov2_large,15,123,ood,795,56,0.8762551377383478
dino_mid,dinov2_large,15,123,ood,796,56,0.7475481674704563
dino_mid,dinov2_large,15,123,ood,799,56,0.8549225715066777
dino_mid,dinov2_large,15,123,ood,800,56,0.9187419984016044
dino_mid,dinov2_large,15,123,ood,803,56,-0.2310976743039035
dino_mid,dinov2_large,15,123,ood,804,56,0.7983389354003697
dino_mid,dinov2_large,15,123,ood,805,56,0.8325240867710719
dino_mid,dinov2_large,15,123,ood,806,56,0.6795067598379579
dino_mid,dinov2_large,15,123,ood,807,56,0.8498841304770568
dino_mid,dinov2_large,15,123,ood,808,56,-0.8370149250104426
dino_mid,dinov2_large,15,123,ood,809,56,0.7933701099806291
dino_mid,dinov2_large,15,123,ood,810,56,0.790994579312315
dino_mid,dinov2_large,15,123,ood,811,56,0.4557685598197878
dino_mid,dinov2_large,15,123,ood,812,56,0.8769139957971621
dino_mid,dinov2_large,15,123,ood,813,56,0.7625021622730203
dino_mid,dinov2_large,15,123,ood,815,56,0.9037102972293198
dino_mid,dinov2_large,15,123,ood,816,56,0.7957232127548239
dino_mid,dinov2_large,15,123,ood,821,56,0.9010194931330521
dino_mid,dinov2_large,15,123,ood,824,56,-1.6160603385045804
dino_mid,dinov2_large,15,123,ood,825,56,0.6975678563416916
dino_mid,dinov2_large,15,123,ood,827,56,0.847085352365353
dino_mid,dinov2_large,15,123,ood,828,56,0.867583322663186
dino_mid,dinov2_large,15,123,ood,829,56,0.8650921006542998
dino_mid,dinov2_large,15,123,ood,832,56,0.9107603728474276
dino_mid,dinov2_large,15,123,ood,833,56,0.7864864160214057
dino_mid,dinov2_large,15,123,ood,838,56,0.27821587245136303
dino_mid,dinov2_large,15,123,ood,841,56,0.8565424624788485
dino_mid,dinov2_large,15,123,ood,843,56,0.7715497257150676
dino_mid,dinov2_large,15,123,ood,844,56,0.8488064889862863
dino_mid,dinov2_large,15,123,ood,845,56,0.8543274642649434
dino_mid,dinov2_large,15,123,ood,848,56,0.8506711972937483
dino_mid,dinov2_large,15,123,ood,849,56,0.86165416006802
dino_mid,dinov2_large,15,123,ood,854,56,0.8174981921525482
dino_mid,dinov2_large,15,123,ood,858,56,0.789450872181226
dino_mid,dinov2_large,15,123,ood,860,56,0.8476560292958326
dino_mid,dinov2_large,15,123,ood,861,56,0.6403363823931909
dino_mid,dinov2_large,15,123,ood,862,23,0.3690990670721003
dino_mid,dinov2_large,15,123,ood,863,56,0.6391952161482988
dino_mid,dinov2_large,15,123,ood,865,19,0.2923097726826329
dino_mid,dinov2_large,15,123,ood,866,56,0.8938247794508978
dino_mid,dinov2_large,15,123,ood,867,56,0.8835111087340279
dino_mid,dinov2_large,15,123,ood,868,56,0.8223016839548287
dino_mid,dinov2_large,15,123,ood,875,56,0.879283198923596
dino_mid,dinov2_large,15,123,ood,877,56,0.7853402437986794
dino_mid,dinov2_large,15,123,ood,878,56,0.9231033816674964
dino_mid,dinov2_large,15,123,ood,879,56,0.8437219642064727
dino_mid,dinov2_large,15,123,ood,880,56,0.7977464663434918
dino_mid,dinov2_large,15,123,ood,881,56,0.7357551854003244
dino_mid,dinov2_large,15,123,ood,882,56,0.8540692596122863
dino_mid,dinov2_large,15,123,ood,883,56,0.7901903526987625
dino_mid,dinov2_large,15,123,ood,884,56,0.871475599008989
dino_mid,dinov2_large,15,123,ood,885,56,0.8489157936413214
dino_mid,dinov2_large,15,123,ood,889,56,0.8943810125308123
dino_mid,dinov2_large,15,123,ood,891,56,0.7809563015197934
dino_mid,dinov2_large,15,123,ood,893,56,0.855308161736643
dino_mid,dinov2_large,15,123,ood,894,56,0.5121343449145384
dino_mid,dinov2_large,15,123,ood,895,56,0.6382883761109619
dino_mid,dinov2_large,15,123,ood,896,56,0.745329708963442
dino_mid,dinov2_large,15,123,ood,897,56,0.7587174006287658
dino_mid,dinov2_large,15,123,ood,898,56,0.861901049966822
dino_mid,dinov2_large,15,123,ood,899,56,0.8508021776067604
dino_mid,dinov2_large,15,123,ood,900,56,0.6311212531010035
dino_mid,dinov2_large,15,123,ood,901,56,0.8977149413684563
dino_mid,dinov2_large,15,123,ood,905,56,0.8510880297399924
dino_mid,dinov2_large,15,123,ood,906,56,0.8717669817217752
dino_mid,dinov2_large,15,123,ood,907,56,0.8022194641583581
dino_mid,dinov2_large,15,123,ood,908,56,0.8810838197489324
dino_mid,dinov2_large,15,123,ood,909,56,0.8350584993018211
dino_mid,dinov2_large,15,123,ood,912,56,0.8954504507418204
dino_mid,dinov2_large,15,123,ood,914,56,0.5529606755391576
dino_mid,dinov2_large,15,123,ood,915,56,0.560408992822712
dino_mid,dinov2_large,15,123,ood,918,56,0.9209188054028319
dino_mid,dinov2_large,15,123,ood,922,56,0.9007904263207844
dino_mid,dinov2_large,15,123,ood,923,56,0.8997304557425272
dino_mid,dinov2_large,15,123,ood,924,56,0.8673347719592928
dino_mid,dinov2_large,15,123,ood,925,56,0.776567257639323
dino_mid,dinov2_large,15,123,ood,926,56,0.8301910051760979
dino_mid,dinov2_large,15,123,ood,929,56,0.8038810223773767
dino_mid,dinov2_large,15,123,ood,930,56,0.8124965588429358
dino_mid,dinov2_large,15,123,ood,931,56,0.8351253570401052
dino_mid,dinov2_large,15,123,ood,934,56,0.8103417129363337
dino_mid,dinov2_large,15,123,ood,938,56,0.5759668130889404
dino_mid,dinov2_large,15,123,ood,940,56,0.8751180552689318
dino_mid,dinov2_large,15,123,ood,941,56,0.852002665018234
dino_mid,dinov2_large,15,123,ood,942,56,0.8590803475228858
dino_mid,dinov2_large,15,123,ood,943,56,0.9121265739688109
dino_mid,dinov2_large,15,123,ood,946,56,0.7943274432899012
dino_mid,dinov2_large,15,123,ood,947,56,0.14749228306269802
dino_mid,dinov2_large,15,123,ood,948,56,0.804114701710562
dino_mid,dinov2_large,15,123,ood,950,56,0.834398831141052
dino_mid,dinov2_large,15,123,ood,952,56,0.8331885433129841
dino_mid,dinov2_large,15,123,ood,953,56,-1.12934807553883
dino_mid,dinov2_large,15,123,ood,954,56,0.8615570653744155
dino_mid,dinov2_large,15,123,ood,956,56,0.8096488458233595
dino_mid,dinov2_large,15,123,ood,957,56,0.7470062749282904
dino_mid,dinov2_large,15,123,ood,958,56,0.8028739202837226
dino_mid,dinov2_large,15,123,ood,959,56,0.4216769020461748
dino_mid,dinov2_large,15,123,ood,963,56,0.6483089021093535
dino_mid,dinov2_large,15,123,ood,964,56,0.3094962815856266
dino_mid,dinov2_large,15,123,ood,966,56,0.7726974918065725
dino_mid,dinov2_large,15,123,ood,967,56,0.8374122987687208
dino_mid,dinov2_large,15,123,ood,968,56,0.8598892040260754
dino_mid,dinov2_large,15,123,ood,969,56,-1.7972067515356893
dino_mid,dinov2_large,15,123,ood,970,56,0.6521221949203515
dino_mid,dinov2_large,15,123,ood,972,56,0.8625610911967987
dino_mid,dinov2_large,15,123,ood,974,56,0.9110139789991999
dino_mid,dinov2_large,15,123,ood,975,56,0.8817511324064018
dino_mid,dinov2_large,15,123,ood,977,56,0.8864389117657892
dino_mid,dinov2_large,15,123,ood,980,56,-0.705425538890404
dino_mid,dinov2_large,15,123,ood,981,56,0.345842639189023
dino_mid,dinov2_large,15,123,ood,984,56,0.8127960901773328
dino_mid,dinov2_large,15,123,ood,987,56,0.8928826891159465
dino_mid,dinov2_large,15,123,ood,989,56,0.6315248964528851
dino_mid,dinov2_large,15,123,ood,991,56,0.7194846533333
dino_mid,dinov2_large,15,123,ood,993,56,-0.05163004828388096
dino_mid,dinov2_large,15,123,ood,994,56,0.7561893916427687
dino_mid,dinov2_large,15,123,ood,995,56,0.8729114822670557
dino_mid,dinov2_large,15,123,ood,996,56,0.8598187838971819
dino_mid,dinov2_large,15,123,ood,997,56,0.42534382607591825
dino_mid,dinov2_large,15,123,ood,1003,56,0.6544926515799289
dino_mid,dinov2_large,15,123,ood,1004,56,0.9124075142973861
dino_mid,dinov2_large,15,123,ood,1005,56,0.8899558663830177
dino_mid,dinov2_large,15,123,ood,1007,56,0.8861543521017375
dino_mid,dinov2_large,15,123,ood,1009,56,0.7896220744920357
dino_mid,dinov2_large,15,123,ood,1010,56,0.3805018007122313
dino_mid,dinov2_large,15,123,ood,1011,56,0.7989306365166775
dino_mid,dinov2_large,15,123,ood,1012,56,0.49039282755159486
dino_mid,dinov2_large,15,123,ood,1014,56,0.9100115280095498
dino_mid,dinov2_large,15,123,ood,1016,16,0.5181028350274735
dino_mid,dinov2_large,15,123,ood,1021,56,0.9023226930692263
dino_mid,dinov2_large,15,123,ood,1022,56,0.2015442735676154
dino_mid,dinov2_large,15,123,ood,1024,56,0.5687501128197773
dino_mid,dinov2_large,15,123,ood,1026,56,0.8803835935913131
dino_mid,dinov2_large,15,123,ood,1027,56,0.9336259957513752
dino_mid,dinov2_large,15,123,ood,1030,56,0.23062343155005038
dino_mid,dinov2_large,15,123,ood,1033,56,0.8934293355481484
dino_mid,dinov2_large,15,123,ood,1037,56,0.8886004955574842
dino_mid,dinov2_large,15,123,ood,1038,56,0.8711841899174138
dino_mid,dinov2_large,15,123,ood,1040,56,0.8528118962409996
dino_mid,dinov2_large,15,123,ood,1041,56,0.8366561441114169
dino_mid,dinov2_large,15,123,ood,1042,56,0.8333580251874668
dino_mid,dinov2_large,15,123,ood,1043,56,0.6435016411072243
dino_mid,dinov2_large,15,123,ood,1045,56,0.8773962565318721
dino_mid,dinov2_large,15,123,ood,1046,56,0.8993047467575793
dino_mid,dinov2_large,15,123,ood,1047,56,0.8953225227085793
dino_mid,dinov2_large,15,123,ood,1049,56,0.24246743076264266
dino_mid,dinov2_large,15,123,ood,1053,56,0.8098028649147132
dino_mid,dinov2_large,15,123,ood,1054,56,0.4581242055367938
dino_mid,dinov2_large,15,123,ood,1055,56,0.8368028945638839
dino_mid,dinov2_large,15,123,ood,1056,56,0.6767155017846513
dino_mid,dinov2_large,15,123,ood,1057,56,-0.42863434634511455
dino_mid,dinov2_large,15,123,ood,1061,56,0.8526301254003531
dino_mid,dinov2_large,15,123,ood,1062,56,0.8460545404041242
dino_mid,dinov2_large,15,123,ood,1063,56,0.8472763771702565
dino_mid,dinov2_large,15,123,ood,1069,56,0.8830161965455212
dino_mid,dinov2_large,15,123,ood,1070,56,0.8601622944466797
dino_mid,dinov2_large,15,123,ood,1071,56,0.008085513613308337
dino_mid,dinov2_large,15,123,ood,1079,56,0.9170411609844022
dino_mid,dinov2_large,15,123,ood,1082,16,0.8098422866017847
dino_mid,dinov2_large,15,123,ood,1084,56,0.7982656041853058
dino_mid,dinov2_large,15,123,ood,1086,56,0.8483584029859075
dino_mid,dinov2_large,15,123,ood,1087,56,0.6858425363136009
dino_mid,dinov2_large,15,123,ood,1088,56,0.8424299422109777
dino_mid,dinov2_large,15,123,ood,1089,56,0.8371893036823561
dino_mid,dinov2_large,15,123,ood,1091,56,0.9146388999555306
dino_mid,dinov2_large,15,123,ood,1092,56,0.81230271788952
dino_mid,dinov2_large,15,123,ood,1095,56,0.8176695551035914
dino_mid,dinov2_large,15,123,ood,1096,56,0.88912020850255
dino_mid,dinov2_large,15,123,ood,1098,56,0.8888531929444834
dino_mid,dinov2_large,15,123,ood,1099,56,0.8837159694188912
dino_mid,dinov2_large,15,123,ood,1100,56,0.877705406948399
dino_mid,dinov2_large,15,123,ood,1102,56,0.8765313114610898
dino_mid,dinov2_large,15,123,ood,1105,56,0.8111425680352176
dino_mid,dinov2_large,15,123,ood,1106,56,0.8636618617355034
dino_mid,dinov2_large,15,123,ood,1107,56,0.6452149231195751
dino_mid,dinov2_large,15,123,ood,1108,56,0.8056430866782268
dino_mid,dinov2_large,15,123,ood,1109,56,0.8594987333785573
dino_mid,dinov2_large,15,123,ood,1110,56,0.8281081425810773
dino_mid,dinov2_large,15,123,ood,1111,56,0.9194953983315295
dino_mid,dinov2_large,15,123,ood,1112,56,0.6642015519427343
dino_mid,dinov2_large,15,123,ood,1114,56,0.7576320389088582
dino_mid,dinov2_large,15,123,ood,1115,56,0.7161941980251212
dino_mid,dinov2_large,15,123,ood,1116,56,0.8676340548905993
dino_mid,dinov2_large,15,123,ood,1122,56,0.7224376970522652
dino_mid,dinov2_large,15,123,ood,1123,56,0.852731240705257
dino_mid,dinov2_large,15,123,ood,1124,56,0.8702611213258545
dino_mid,dinov2_large,15,123,ood,1125,56,0.8152181189767378
dino_mid,dinov2_large,15,123,ood,1126,56,0.8194979161123281
dino_mid,dinov2_large,15,123,ood,1127,56,0.779538223826709
dino_mid,dinov2_large,15,123,ood,1129,56,0.8691608478359493
dino_mid,dinov2_large,15,123,ood,1131,56,0.9151016315048479
dino_mid,dinov2_large,15,123,ood,1132,56,0.07500979320492207
dino_mid,dinov2_large,15,123,ood,1140,56,0.8518933582728758
dino_mid,dinov2_large,15,123,ood,1141,56,0.8742063350524395
dino_mid,dinov2_large,15,123,ood,1145,56,0.7852351091407398
dino_mid,dinov2_large,15,123,ood,1147,56,0.6388533441866427
dino_mid,dinov2_large,15,123,ood,1148,56,0.8898363591198906
dino_mid,dinov2_large,15,123,ood,1149,56,0.9016193374403809
dino_mid,dinov2_large,15,123,ood,1150,56,0.8118995121479744
dino_mid,dinov2_large,15,123,ood,1153,56,0.9148098623640322
dino_mid,dinov2_large,15,123,ood,1154,56,0.8215197515230623
dino_mid,dinov2_large,15,123,ood,1156,56,0.8792249488275171
dino_mid,dinov2_large,15,123,ood,1162,56,0.8812819676101511
dino_mid,dinov2_large,15,123,ood,1164,56,-0.4615678055032202
dino_mid,dinov2_large,15,123,ood,1165,56,0.6899010045518101
dino_mid,dinov2_large,15,123,ood,1166,56,0.8392686948075674
dino_mid,dinov2_large,15,123,ood,1168,56,-0.019464141845245253
dino_mid,dinov2_large,15,123,ood,1169,56,0.8434445324169415
dino_mid,dinov2_large,15,123,ood,1170,56,0.7683980264711623
dino_mid,dinov2_large,15,123,ood,1172,56,0.5191738108061863
dino_mid,dinov2_large,15,123,ood,1178,56,0.8325940316432585
dino_mid,dinov2_large,15,123,ood,1181,56,0.8429166006453888
dino_mid,dinov2_large,15,123,ood,1182,56,0.8647899402727385
dino_mid,dinov2_large,15,123,ood,1184,56,-1.731963407520075
dino_mid,dinov2_large,15,123,ood,1185,56,0.9210391238375578
dino_mid,dinov2_large,15,123,ood,1186,56,0.5340146751110808
dino_mid,dinov2_large,15,123,ood,1188,56,0.861433951021287
dino_mid,dinov2_large,15,123,ood,1189,56,0.9071841867450794
dino_mid,dinov2_large,15,123,ood,1193,56,0.8792847097068772
dino_mid,dinov2_large,15,123,ood,1194,56,0.8742065286347895
dino_mid,dinov2_large,15,123,ood,1195,56,0.8495981717130383
dino_mid,dinov2_large,15,123,ood,1197,56,0.3369275440036291
dino_mid,dinov2_large,15,123,ood,1198,56,0.564430942151934
dino_mid,dinov2_large,15,123,ood,1199,56,0.9317912055283143
dino_mid,dinov2_large,15,123,ood,1201,56,0.6958118705812599
dino_mid,dinov2_large,15,123,ood,1202,56,0.8944070400057901
dino_mid,dinov2_large,15,123,ood,1204,56,0.2742812931712346
dino_mid,dinov2_large,15,123,ood,1205,56,0.8848557698891802
dino_mid,dinov2_large,15,123,ood,1207,56,0.8529819969610282
dino_mid,dinov2_large,15,123,ood,1208,56,0.8332073118465164
dino_mid,dinov2_large,15,123,ood,1209,56,0.8338121950341378
dino_mid,dinov2_large,15,123,ood,1210,56,0.8613132585091885
dino_mid,dinov2_large,15,123,ood,1211,56,0.5849347398098022
dino_mid,dinov2_large,15,123,ood,1214,56,0.832680514853491
dino_mid,dinov2_large,15,123,ood,1215,56,0.7388079475763907
dino_mid,dinov2_large,15,123,ood,1217,56,0.8977313698860654
dino_mid,dinov2_large,15,123,ood,1218,56,0.8696528264465752
dino_mid,dinov2_large,15,123,ood,1221,56,0.8950590135853271
dino_mid,dinov2_large,15,123,ood,1223,56,0.8975487651132946
dino_mid,dinov2_large,15,123,ood,1224,56,0.35838938848502144
dino_mid,dinov2_large,15,123,ood,1230,56,0.7939752726851999
dino_mid,dinov2_large,15,123,ood,1232,56,0.8592953024652912
dino_mid,dinov2_large,15,123,ood,1233,56,0.8603403141335718
dino_mid,dinov2_large,15,123,ood,1234,56,0.9101731078376716
dino_mid,dinov2_large,15,123,ood,1235,56,0.8751836779110546
dino_mid,dinov2_large,15,123,ood,1237,56,0.8328403154345291
dino_mid,dinov2_large,15,123,ood,1238,56,0.8966971089033821
dino_mid,dinov2_large,15,123,ood,1239,56,0.846874930361058
dino_mid,dinov2_large,15,123,ood,1244,56,0.9073775822289192
dino_mid,dinov2_large,15,123,ood,1246,56,0.8732468712713255
dino_mid,dinov2_large,15,123,ood,1248,56,0.8054651157654031
dino_mid,dinov2_large,15,123,ood,1249,56,0.8547181063202229
dino_mid,dinov2_large,15,123,ood,1251,56,0.5211812519557981
dino_mid,dinov2_large,15,123,ood,1252,56,0.8893282704762064
dino_mid,dinov2_large,15,123,ood,1253,56,0.7372028531941766
dino_mid,dinov2_large,15,123,ood,1254,56,-0.37046261640942957
dino_mid,dinov2_large,15,123,ood,1255,56,0.8635576283724837
dino_mid,dinov2_large,15,123,ood,1257,56,0.8815904627533158
dino_mid,dinov2_large,15,123,ood,1259,56,0.8507278461703089
dino_mid,dinov2_large,15,123,ood,1260,56,0.6202596960029965
dino_mid,dinov2_large,15,123,ood,1262,56,-0.10053038346903898
dino_mid,dinov2_large,15,123,ood,1263,56,0.7327184756976696
dino_mid,dinov2_large,15,123,ood,1264,56,0.9136209369245788
dino_mid,dinov2_large,15,123,ood,1265,56,0.8965986471536631
dino_mid,dinov2_large,15,123,ood,1267,56,0.7949284574406847
dino_mid,dinov2_large,15,123,ood,1268,56,0.8787971389240641
dino_mid,dinov2_large,15,123,ood,1269,56,0.8005753206133253
dino_mid,dinov2_large,15,123,ood,1270,56,0.8898028456334346
dino_mid,dinov2_large,15,123,ood,1271,56,0.8370360086733954
dino_mid,dinov2_large,15,123,ood,1273,56,0.7358896846943201
dino_mid,dinov2_large,15,123,ood,1275,56,0.9234169805302151
dino_mid,dinov2_large,15,123,ood,1276,56,0.8415752235136889
dino_mid,dinov2_large,15,123,ood,1279,56,0.6602384736509141
dino_mid,dinov2_large,15,123,ood,1280,56,0.4008269078267229
dino_mid,dinov2_large,15,123,ood,1281,56,0.6114418048783777
dino_mid,dinov2_large,15,123,ood,1282,56,0.8899718948439854
dino_mid,dinov2_large,15,123,ood,1283,56,0.8072668527446252
dino_mid,dinov2_large,15,123,ood,1284,56,0.8306308709934888
dino_mid,dinov2_large,15,123,ood,1285,56,0.8893536944063558
dino_mid,dinov2_large,15,123,ood,1286,56,0.8010258398968206
dino_mid,dinov2_large,15,123,ood,1287,56,-0.6165264314348475
dino_mid,dinov2_large,15,123,ood,1291,56,0.6948028649795124
dino_mid,dinov2_large,15,123,ood,1292,56,0.8760460843645239
dino_mid,dinov2_large,15,123,ood,1296,56,0.8528974689790259
dino_mid,dinov2_large,15,123,ood,1297,56,0.8852165222138767
dino_mid,dinov2_large,15,123,ood,1298,56,0.7863047341187891
dino_mid,dinov2_large,15,123,ood,1299,56,0.8224039233662817
dino_mid,dinov2_large,15,123,ood,1300,56,0.9058454566147658
dino_mid,dinov2_large,15,123,ood,1301,56,0.5852444969225126
dino_mid,dinov2_large,15,123,ood,1302,56,0.9027406862923992
dino_mid,dinov2_large,15,123,ood,1304,56,0.8921314178422904
dino_mid,dinov2_large,15,123,ood,1305,18,0.07139900926319032
dino_mid,dinov2_large,15,123,ood,1308,56,0.050570564065947954
dino_mid,dinov2_large,15,123,ood,1310,56,0.8967434663388089
dino_mid,dinov2_large,15,123,ood,1313,56,0.8692016129920592
dino_mid,dinov2_large,15,123,ood,1314,56,0.876312026042784
dino_mid,dinov2_large,15,123,ood,1316,56,0.6915011561875388
dino_mid,dinov2_large,15,123,ood,1317,56,0.8703829565603134
dino_mid,dinov2_large,15,123,ood,1318,56,0.8392793722298826
dino_mid,dinov2_large,15,123,ood,1320,56,0.8051581497348947
dino_mid,dinov2_large,15,123,ood,1321,56,0.8981102753993058
dino_mid,dinov2_large,15,123,ood,1322,56,0.90901403701241
dino_mid,dinov2_large,15,123,ood,1323,56,0.8642304388130876
dino_mid,dinov2_large,15,123,ood,1326,56,0.7488792023915152
dino_mid,dinov2_large,15,123,ood,1329,56,0.833210858583381
dino_mid,dinov2_large,15,123,ood,1330,56,0.6927792200868608
dino_mid,dinov2_large,15,123,ood,1332,19,-0.0010370268164834329
dino_mid,dinov2_large,15,123,ood,1333,20,0.5022991107790985
dino_mid,dinov2_large,15,123,ood,1334,56,-0.18968097611343016
dino_mid,dinov2_large,15,123,ood,1335,56,0.9015141164479217
dino_mid,dinov2_large,15,123,ood,1337,56,0.8523635168326544
dino_mid,dinov2_large,15,123,ood,1339,56,0.6017704051283101
dino_mid,dinov2_large,15,123,ood,1341,56,0.8546148659403837
dino_mid,dinov2_large,15,123,ood,1343,56,0.9119077114872756
dino_mid,dinov2_large,15,123,ood,1345,56,0.35225840243477025
dino_mid,dinov2_large,15,123,ood,1346,56,0.7614837867294325
dino_mid,dinov2_large,15,123,ood,1347,56,0.9095711211667123
dino_mid,dinov2_large,15,123,ood,1349,56,0.8878844884262606
dino_mid,dinov2_large,15,123,ood,1350,20,-0.1843817427922343
dino_mid,dinov2_large,15,123,ood,1351,56,0.8122979154413364
dino_mid,dinov2_large,15,123,ood,1352,56,0.9023672957650988
dino_mid,dinov2_large,15,123,ood,1354,56,0.9137338738035385
dino_mid,dinov2_large,15,123,ood,1356,56,0.757541890956728
dino_mid,dinov2_large,15,123,ood,1357,56,0.8468965370839151
dino_mid,dinov2_large,15,123,ood,1359,56,0.8569626200900233
dino_mid,dinov2_large,15,123,ood,1360,56,0.8905324925712155
dino_mid,dinov2_large,15,123,ood,1361,56,0.896209158799742
dino_mid,dinov2_large,15,123,ood,1362,56,0.883003822199663
dino_mid,dinov2_large,15,123,ood,1363,56,0.4212509648087165
dino_mid,dinov2_large,15,123,ood,1365,56,0.681612074322071
dino_mid,dinov2_large,15,123,ood,1366,56,0.8391051860345047
dino_mid,dinov2_large,15,123,ood,1367,56,0.685459782621163
dino_mid,dinov2_large,15,123,ood,1368,56,-0.13383970380343024
dino_mid,dinov2_large,15,123,ood,1369,56,0.29448976057446763
dino_mid,dinov2_large,15,123,ood,1370,56,0.3779872544775913
dino_mid,dinov2_large,15,123,ood,1371,56,0.8063048398931872
dino_mid,dinov2_large,15,123,ood,1372,56,0.8972951387139825
dino_mid,dinov2_large,15,123,ood,1373,56,0.8296858080536067
dino_mid,dinov2_large,15,123,ood,1374,56,0.8980289193554265
dino_mid,dinov2_large,15,123,ood,1376,56,0.875142317085884
dino_mid,dinov2_large,15,123,ood,1377,56,0.6944881084618975
dino_mid,dinov2_large,15,123,ood,1379,56,0.8701137637171245
dino_mid,dinov2_large,15,123,ood,1381,56,-1.3044878199758565
dino_mid,dinov2_large,15,123,ood,1382,56,0.8187649378461925
dino_mid,dinov2_large,15,123,ood,1384,56,0.8517568473083772
dino_mid,dinov2_large,15,123,ood,1385,56,-1.5885257349228525
dino_mid,dinov2_large,15,123,ood,1386,56,-1.3938339519117893
dino_mid,dinov2_large,15,123,ood,1387,56,0.844732739828659
dino_mid,dinov2_large,15,123,ood,1388,56,0.7538980468774469
dino_mid,dinov2_large,15,123,ood,1389,56,0.8524561706919218
dino_mid,dinov2_large,15,123,ood,1390,56,0.7324136504845158
dino_mid,dinov2_large,15,123,ood,1393,56,0.8436490492693182
dino_mid,dinov2_large,15,123,ood,1395,56,0.886406448711087
dino_mid,dinov2_large,15,123,ood,1397,56,-3.2539385489091215
dino_mid,dinov2_large,15,123,ood,1398,56,0.9228028004986035
dino_mid,dinov2_large,15,123,ood,1400,56,0.5615179799075671
